X,Y,z,
224963.602301503,335084.955613995,146.819999999999993
224963.602301503,334994.955613995,136.090000000000003
224963.602301503,334904.955613995,120.879999999999995
224963.602301503,334814.955613995,124.629999999999995
224963.602301503,334724.955613995,111.489999999999995
224963.602301503,334634.955613995,99.189999999999998
224963.602301503,334544.955613995,89.150000000000006
224963.602301503,334454.955613995,73.180000000000007
224963.602301503,334364.955613995,47.070000000000000
224963.602301503,334274.955613995,45.189999999999998
224963.602301503,334184.955613995,44.270000000000003
224963.602301503,334094.955613995,40.159999999999997
224963.602301503,334004.955613995,37.280000000000001
224963.602301503,333914.955613995,35.009999999999998
224963.602301503,333824.955613995,33.759999999999998
224963.602301503,333734.955613995,30.699999999999999
224963.602301503,333644.955613995,27.629999999999999
224963.602301503,333554.955613995,27.640000000000001
224963.602301503,333464.955613995,27.309999999999999
224963.602301503,333374.955613995,26.449999999999999
224963.602301503,333284.955613995,24.199999999999999
224963.602301503,333194.955613995,23.210000000000001
224963.602301503,333104.955613995,23.680000000000000
224963.602301503,333014.955613995,21.820000000000000
224963.602301503,332924.955613995,20.930000000000000
224963.602301503,332834.955613995,21.230000000000000
224963.602301503,332744.955613995,20.320000000000000
224963.602301503,332654.955613995,19.690000000000001
224963.602301503,332564.955613995,19.629999999999999
224963.602301503,332474.955613995,19.920000000000002
224963.602301503,332384.955613995,19.629999999999999
224963.602301503,332294.955613995,19.230000000000000
224963.602301503,332204.955613995,18.899999999999999
224963.602301503,332114.955613995,19.670000000000002
224963.602301503,332024.955613995,19.930000000000000
224963.602301503,331934.955613995,20.050000000000001
224963.602301503,331844.955613995,19.980000000000000
224963.602301503,331754.955613995,19.829999999999998
224963.602301503,331664.955613995,19.520000000000000
224963.602301503,331574.955613995,22.800000000000001
224963.602301503,331484.955613995,22.829999999999998
224963.602301503,331394.955613995,14.279999999999999
224963.602301503,331304.955613995,12.320000000000000
224963.602301503,331214.955613995,11.869999999999999
224963.602301503,331124.955613995,11.539999999999999
224963.602301503,331034.955613995,11.380000000000001
224963.602301503,330944.955613995,11.570000000000000
224963.602301503,330854.955613995,11.779999999999999
224963.602301503,330764.955613995,17.629999999999999
224963.602301503,330674.955613995,25.170000000000002
224963.602301503,330584.955613995,24.969999999999999
224963.602301503,330494.955613995,26.250000000000000
224963.602301503,330404.955613995,26.260000000000002
224963.602301503,330314.955613995,27.000000000000000
224963.602301503,330224.955613995,21.600000000000001
224963.602301503,330134.955613995,20.629999999999999
224963.602301503,330044.955613995,20.550000000000001
224963.602301503,329954.955613995,19.750000000000000
224963.602301503,329864.955613995,20.050000000000001
224963.602301503,329774.955613995,19.100000000000001
224963.602301503,329684.955613995,18.070000000000000
224963.602301503,329594.955613995,22.090000000000000
224963.602301503,329504.955613995,36.500000000000000
224963.602301503,329414.955613995,38.079999999999998
224963.602301503,329324.955613995,39.399999999999999
224963.602301503,329234.955613995,35.509999999999998
224963.602301503,329144.955613995,27.840000000000000
224963.602301503,329054.955613995,25.690000000000001
224963.602301503,328964.955613995,23.960000000000001
224963.602301503,328874.955613995,20.949999999999999
224963.602301503,328784.955613995,23.300000000000001
224963.602301503,328694.955613995,21.480000000000000
224963.602301503,328604.955613995,17.969999999999999
224963.602301503,328514.955613995,18.140000000000001
224963.602301503,328424.955613995,18.520000000000000
224963.602301503,328334.955613995,18.719999999999999
224963.602301503,328244.955613995,18.460000000000001
224963.602301503,328154.955613995,17.390000000000001
224963.602301503,328064.955613995,17.719999999999999
224963.602301503,327974.955613995,20.899999999999999
224963.602301503,327884.955613995,19.840000000000000
224963.602301503,327794.955613995,20.500000000000000
224963.602301503,327704.955613995,20.550000000000001
224963.602301503,327614.955613995,20.739999999999998
224963.602301503,327524.955613995,20.809999999999999
224963.602301503,327434.955613995,21.600000000000001
224963.602301503,327344.955613995,24.359999999999999
224963.602301503,327254.955613995,27.270000000000000
224963.602301503,327164.955613995,25.600000000000001
224963.602301503,327074.955613995,24.020000000000000
224963.602301503,326984.955613995,25.239999999999998
224963.602301503,326894.955613995,25.500000000000000
224963.602301503,326804.955613995,27.270000000000000
224963.602301503,326714.955613995,32.640000000000001
224963.602301503,326624.955613995,41.490000000000002
224963.602301503,326534.955613995,55.350000000000001
224963.602301503,326444.955613995,54.450000000000003
224963.602301503,326354.955613995,34.159999999999997
224963.602301503,326264.955613995,26.460000000000001
224963.602301503,326174.955613995,27.289999999999999
224963.602301503,326084.955613995,26.809999999999999
224963.602301503,325994.955613995,25.770000000000000
224963.602301503,325904.955613995,29.030000000000001
224963.602301503,325814.955613995,29.649999999999999
224963.602301503,325724.955613995,31.660000000000000
224963.602301503,325634.955613995,32.969999999999999
224963.602301503,325544.955613995,33.109999999999999
224963.602301503,325454.955613995,38.159999999999997
224963.602301503,325364.955613995,48.810000000000002
224963.602301503,325274.955613995,65.980000000000004
224963.602301503,325184.955613995,84.230000000000004
224963.602301503,325094.955613995,82.670000000000002
224963.602301503,325004.955613995,36.090000000000003
224963.602301503,324914.955613995,36.299999999999997
224963.602301503,324824.955613995,36.880000000000003
224963.602301503,324734.955613995,37.770000000000003
224963.602301503,324644.955613995,38.700000000000003
224963.602301503,324554.955613995,41.109999999999999
224963.602301503,324464.955613995,42.719999999999999
224963.602301503,324374.955613995,55.890000000000001
224963.602301503,324284.955613995,66.959999999999994
224963.602301503,324194.955613995,55.159999999999997
224963.602301503,324104.955613995,55.200000000000003
224963.602301503,324014.955613995,68.549999999999997
224963.602301503,323924.955613995,105.670000000000002
224963.602301503,323834.955613995,129.930000000000007
224963.602301503,323744.955613995,117.959999999999994
224963.602301503,323654.955613995,80.400000000000006
225053.602301503,355064.955613995,262.300000000000011
225053.602301503,354974.955613995,260.910000000000025
225053.602301503,354884.955613995,247.039999999999992
225053.602301503,354794.955613995,247.289999999999992
225053.602301503,354704.955613995,277.720000000000027
225053.602301503,354614.955613995,295.839999999999975
225053.602301503,354524.955613995,338.610000000000014
225053.602301503,354434.955613995,343.060000000000002
225053.602301503,354344.955613995,339.310000000000002
225053.602301503,354254.955613995,320.860000000000014
225053.602301503,354164.955613995,310.350000000000023
225053.602301503,354074.955613995,270.610000000000014
225053.602301503,353984.955613995,249.490000000000009
225053.602301503,353894.955613995,215.550000000000011
225053.602301503,353804.955613995,184.599999999999994
225053.602301503,353714.955613995,163.169999999999987
225053.602301503,353624.955613995,173.569999999999993
225053.602301503,353534.955613995,147.090000000000003
225053.602301503,353444.955613995,118.409999999999997
225053.602301503,353354.955613995,103.140000000000001
225053.602301503,353264.955613995,88.719999999999999
225053.602301503,353174.955613995,84.730000000000004
225053.602301503,353084.955613995,84.000000000000000
225053.602301503,352994.955613995,88.209999999999994
225053.602301503,352904.955613995,91.109999999999999
225053.602301503,352814.955613995,88.680000000000007
225053.602301503,352724.955613995,77.760000000000005
225053.602301503,352634.955613995,72.969999999999999
225053.602301503,352544.955613995,74.689999999999998
225053.602301503,352454.955613995,87.209999999999994
225053.602301503,352364.955613995,105.319999999999993
225053.602301503,352274.955613995,122.739999999999995
225053.602301503,352184.955613995,119.469999999999999
225053.602301503,352094.955613995,105.870000000000005
225053.602301503,352004.955613995,96.769999999999996
225053.602301503,351914.955613995,100.730000000000004
225053.602301503,351824.955613995,101.480000000000004
225053.602301503,351734.955613995,95.689999999999998
225053.602301503,351644.955613995,122.450000000000003
225053.602301503,351554.955613995,143.000000000000000
225053.602301503,351464.955613995,141.090000000000003
225053.602301503,351374.955613995,127.739999999999995
225053.602301503,351284.955613995,138.520000000000010
225053.602301503,351194.955613995,147.520000000000010
225053.602301503,351104.955613995,125.609999999999999
225053.602301503,351014.955613995,102.840000000000003
225053.602301503,350924.955613995,70.510000000000005
225053.602301503,350834.955613995,60.799999999999997
225053.602301503,350744.955613995,56.210000000000001
225053.602301503,350654.955613995,56.490000000000002
225053.602301503,350564.955613995,62.570000000000000
225053.602301503,350474.955613995,84.230000000000004
225053.602301503,350384.955613995,109.510000000000005
225053.602301503,350294.955613995,137.080000000000013
225053.602301503,350204.955613995,137.539999999999992
225053.602301503,350114.955613995,125.409999999999997
225053.602301503,350024.955613995,102.299999999999997
225053.602301503,349934.955613995,114.189999999999998
225053.602301503,349844.955613995,101.310000000000002
225053.602301503,349754.955613995,91.959999999999994
225053.602301503,349664.955613995,73.989999999999995
225053.602301503,349574.955613995,71.019999999999996
225053.602301503,349484.955613995,84.859999999999999
225053.602301503,349394.955613995,105.920000000000002
225053.602301503,349304.955613995,124.430000000000007
225053.602301503,349214.955613995,100.349999999999994
225053.602301503,349124.955613995,93.010000000000005
225053.602301503,349034.955613995,93.030000000000001
225053.602301503,348944.955613995,82.140000000000001
225053.602301503,348854.955613995,63.140000000000001
225053.602301503,348764.955613995,42.840000000000003
225053.602301503,348674.955613995,37.570000000000000
225053.602301503,348584.955613995,33.960000000000001
225053.602301503,348494.955613995,33.689999999999998
225053.602301503,348404.955613995,33.409999999999997
225053.602301503,348314.955613995,33.170000000000002
225053.602301503,348224.955613995,33.539999999999999
225053.602301503,348134.955613995,33.829999999999998
225053.602301503,348044.955613995,47.700000000000003
225053.602301503,347954.955613995,55.509999999999998
225053.602301503,347864.955613995,69.799999999999997
225053.602301503,347774.955613995,101.400000000000006
225053.602301503,347684.955613995,120.099999999999994
225053.602301503,347594.955613995,107.730000000000004
225053.602301503,347504.955613995,118.519999999999996
225053.602301503,347414.955613995,117.000000000000000
225053.602301503,347324.955613995,125.359999999999999
225053.602301503,347234.955613995,119.900000000000006
225053.602301503,347144.955613995,103.439999999999998
225053.602301503,347054.955613995,99.900000000000006
225053.602301503,346964.955613995,104.670000000000002
225053.602301503,346874.955613995,94.359999999999999
225053.602301503,346784.955613995,80.209999999999994
225053.602301503,346694.955613995,74.290000000000006
225053.602301503,346604.955613995,81.159999999999997
225053.602301503,346514.955613995,112.810000000000002
225053.602301503,346424.955613995,106.219999999999999
225053.602301503,346334.955613995,86.400000000000006
225053.602301503,346244.955613995,77.500000000000000
225053.602301503,346154.955613995,91.170000000000002
225053.602301503,346064.955613995,112.689999999999998
225053.602301503,345974.955613995,94.439999999999998
225053.602301503,345884.955613995,62.340000000000003
225053.602301503,345794.955613995,50.450000000000003
225053.602301503,345704.955613995,64.310000000000002
225053.602301503,345614.955613995,91.079999999999998
225053.602301503,345524.955613995,85.730000000000004
225053.602301503,345434.955613995,79.959999999999994
225053.602301503,345344.955613995,75.290000000000006
225053.602301503,345254.955613995,64.700000000000003
225053.602301503,345164.955613995,48.750000000000000
225053.602301503,345074.955613995,44.020000000000003
225053.602301503,344984.955613995,40.140000000000001
225053.602301503,344894.955613995,38.630000000000003
225053.602301503,344804.955613995,37.590000000000003
225053.602301503,344714.955613995,37.210000000000001
225053.602301503,344624.955613995,38.299999999999997
225053.602301503,344534.955613995,38.780000000000001
225053.602301503,344444.955613995,37.729999999999997
225053.602301503,344354.955613995,48.600000000000001
225053.602301503,344264.955613995,54.329999999999998
225053.602301503,344174.955613995,54.170000000000002
225053.602301503,344084.955613995,60.259999999999998
225053.602301503,343994.955613995,64.629999999999995
225053.602301503,343904.955613995,54.979999999999997
225053.602301503,343814.955613995,48.189999999999998
225053.602301503,343724.955613995,43.509999999999998
225053.602301503,343634.955613995,43.549999999999997
225053.602301503,343544.955613995,51.479999999999997
225053.602301503,343454.955613995,55.570000000000000
225053.602301503,343364.955613995,47.049999999999997
225053.602301503,343274.955613995,48.000000000000000
225053.602301503,343184.955613995,48.060000000000002
225053.602301503,343094.955613995,47.770000000000003
225053.602301503,343004.955613995,39.829999999999998
225053.602301503,342914.955613995,34.799999999999997
225053.602301503,342824.955613995,31.079999999999998
225053.602301503,342734.955613995,33.060000000000002
225053.602301503,342644.955613995,41.939999999999998
225053.602301503,342554.955613995,40.430000000000000
225053.602301503,342464.955613995,49.310000000000002
225053.602301503,342374.955613995,53.380000000000003
225053.602301503,342284.955613995,47.100000000000001
225053.602301503,342194.955613995,44.340000000000003
225053.602301503,342104.955613995,38.479999999999997
225053.602301503,342014.955613995,38.140000000000001
225053.602301503,341924.955613995,42.649999999999999
225053.602301503,341834.955613995,35.630000000000003
225053.602301503,341744.955613995,41.090000000000003
225053.602301503,341654.955613995,29.140000000000001
225053.602301503,341564.955613995,24.280000000000001
225053.602301503,341474.955613995,23.960000000000001
225053.602301503,341384.955613995,23.940000000000001
225053.602301503,341294.955613995,24.270000000000000
225053.602301503,341204.955613995,26.289999999999999
225053.602301503,341114.955613995,26.190000000000001
225053.602301503,341024.955613995,26.989999999999998
225053.602301503,340934.955613995,39.579999999999998
225053.602301503,340844.955613995,49.000000000000000
225053.602301503,340754.955613995,49.590000000000003
225053.602301503,340664.955613995,55.390000000000001
225053.602301503,340574.955613995,56.700000000000003
225053.602301503,340484.955613995,49.140000000000001
225053.602301503,340394.955613995,42.799999999999997
225053.602301503,340304.955613995,38.869999999999997
225053.602301503,340214.955613995,35.810000000000002
225053.602301503,340124.955613995,35.590000000000003
225053.602301503,340034.955613995,35.609999999999999
225053.602301503,339944.955613995,32.899999999999999
225053.602301503,339854.955613995,32.000000000000000
225053.602301503,339764.955613995,38.200000000000003
225053.602301503,339674.955613995,29.340000000000000
225053.602301503,339584.955613995,27.270000000000000
225053.602301503,339494.955613995,25.199999999999999
225053.602301503,339404.955613995,24.210000000000001
225053.602301503,339314.955613995,22.449999999999999
225053.602301503,339224.955613995,24.180000000000000
225053.602301503,339134.955613995,26.210000000000001
225053.602301503,339044.955613995,30.050000000000001
225053.602301503,338954.955613995,30.739999999999998
225053.602301503,338864.955613995,34.240000000000002
225053.602301503,338774.955613995,37.600000000000001
225053.602301503,338684.955613995,47.210000000000001
225053.602301503,338594.955613995,54.329999999999998
225053.602301503,338504.955613995,54.000000000000000
225053.602301503,338414.955613995,54.090000000000003
225053.602301503,338324.955613995,56.329999999999998
225053.602301503,338234.955613995,45.320000000000000
225053.602301503,338144.955613995,44.700000000000003
225053.602301503,338054.955613995,40.469999999999999
225053.602301503,337964.955613995,27.680000000000000
225053.602301503,337874.955613995,25.570000000000000
225053.602301503,337784.955613995,25.510000000000002
225053.602301503,337694.955613995,24.719999999999999
225053.602301503,337604.955613995,25.170000000000002
225053.602301503,337514.955613995,29.920000000000002
225053.602301503,337424.955613995,38.850000000000001
225053.602301503,337334.955613995,40.579999999999998
225053.602301503,337244.955613995,40.159999999999997
225053.602301503,337154.955613995,44.500000000000000
225053.602301503,337064.955613995,51.109999999999999
225053.602301503,336974.955613995,51.399999999999999
225053.602301503,336884.955613995,53.180000000000000
225053.602301503,336794.955613995,56.979999999999997
225053.602301503,336704.955613995,58.909999999999997
225053.602301503,336614.955613995,69.420000000000002
225053.602301503,336524.955613995,85.930000000000007
225053.602301503,336434.955613995,97.450000000000003
225053.602301503,336344.955613995,115.150000000000006
225053.602301503,336254.955613995,137.449999999999989
225053.602301503,336164.955613995,147.909999999999997
225053.602301503,336074.955613995,144.560000000000002
225053.602301503,335984.955613995,165.699999999999989
225053.602301503,335894.955613995,137.639999999999986
225053.602301503,335804.955613995,98.939999999999998
225053.602301503,335714.955613995,89.439999999999998
225053.602301503,335624.955613995,98.409999999999997
225053.602301503,335534.955613995,112.939999999999998
225053.602301503,335444.955613995,117.859999999999999
225053.602301503,335354.955613995,125.019999999999996
225053.602301503,335264.955613995,133.120000000000005
225053.602301503,335174.955613995,123.310000000000002
225053.602301503,335084.955613995,117.560000000000002
225053.602301503,334994.955613995,113.079999999999998
225053.602301503,334904.955613995,101.329999999999998
225053.602301503,334814.955613995,114.250000000000000
225053.602301503,334724.955613995,95.829999999999998
225053.602301503,334634.955613995,107.299999999999997
225053.602301503,334544.955613995,88.700000000000003
225053.602301503,334454.955613995,73.129999999999995
225053.602301503,334364.955613995,52.369999999999997
225053.602301503,334274.955613995,40.799999999999997
225053.602301503,334184.955613995,38.829999999999998
225053.602301503,334094.955613995,36.509999999999998
225053.602301503,334004.955613995,34.960000000000001
225053.602301503,333914.955613995,32.479999999999997
225053.602301503,333824.955613995,31.309999999999999
225053.602301503,333734.955613995,29.609999999999999
225053.602301503,333644.955613995,26.640000000000001
225053.602301503,333554.955613995,25.820000000000000
225053.602301503,333464.955613995,27.859999999999999
225053.602301503,333374.955613995,26.359999999999999
225053.602301503,333284.955613995,27.609999999999999
225053.602301503,333194.955613995,24.649999999999999
225053.602301503,333104.955613995,21.949999999999999
225053.602301503,333014.955613995,21.129999999999999
225053.602301503,332924.955613995,21.120000000000001
225053.602301503,332834.955613995,20.750000000000000
225053.602301503,332744.955613995,20.000000000000000
225053.602301503,332654.955613995,20.120000000000001
225053.602301503,332564.955613995,19.789999999999999
225053.602301503,332474.955613995,19.440000000000001
225053.602301503,332384.955613995,19.219999999999999
225053.602301503,332294.955613995,19.430000000000000
225053.602301503,332204.955613995,19.690000000000001
225053.602301503,332114.955613995,19.829999999999998
225053.602301503,332024.955613995,20.109999999999999
225053.602301503,331934.955613995,20.190000000000001
225053.602301503,331844.955613995,20.190000000000001
225053.602301503,331754.955613995,19.989999999999998
225053.602301503,331664.955613995,19.780000000000001
225053.602301503,331574.955613995,21.789999999999999
225053.602301503,331484.955613995,19.879999999999999
225053.602301503,331394.955613995,12.369999999999999
225053.602301503,331304.955613995,11.930000000000000
225053.602301503,331214.955613995,11.810000000000000
225053.602301503,331124.955613995,11.539999999999999
225053.602301503,331034.955613995,12.020000000000000
225053.602301503,330944.955613995,11.500000000000000
225053.602301503,330854.955613995,12.130000000000001
225053.602301503,330764.955613995,23.500000000000000
225053.602301503,330674.955613995,26.230000000000000
225053.602301503,330584.955613995,25.750000000000000
225053.602301503,330494.955613995,25.219999999999999
225053.602301503,330404.955613995,25.010000000000002
225053.602301503,330314.955613995,25.719999999999999
225053.602301503,330224.955613995,20.600000000000001
225053.602301503,330134.955613995,20.289999999999999
225053.602301503,330044.955613995,20.180000000000000
225053.602301503,329954.955613995,19.969999999999999
225053.602301503,329864.955613995,19.969999999999999
225053.602301503,329774.955613995,19.850000000000001
225053.602301503,329684.955613995,19.780000000000001
225053.602301503,329594.955613995,21.989999999999998
225053.602301503,329504.955613995,27.309999999999999
225053.602301503,329414.955613995,32.390000000000001
225053.602301503,329324.955613995,33.009999999999998
225053.602301503,329234.955613995,32.329999999999998
225053.602301503,329144.955613995,27.739999999999998
225053.602301503,329054.955613995,26.230000000000000
225053.602301503,328964.955613995,24.260000000000002
225053.602301503,328874.955613995,22.579999999999998
225053.602301503,328784.955613995,22.079999999999998
225053.602301503,328694.955613995,22.180000000000000
225053.602301503,328604.955613995,18.989999999999998
225053.602301503,328514.955613995,17.789999999999999
225053.602301503,328424.955613995,18.090000000000000
225053.602301503,328334.955613995,18.320000000000000
225053.602301503,328244.955613995,18.559999999999999
225053.602301503,328154.955613995,18.710000000000001
225053.602301503,328064.955613995,18.430000000000000
225053.602301503,327974.955613995,18.570000000000000
225053.602301503,327884.955613995,19.969999999999999
225053.602301503,327794.955613995,20.460000000000001
225053.602301503,327704.955613995,20.840000000000000
225053.602301503,327614.955613995,20.620000000000001
225053.602301503,327524.955613995,20.730000000000000
225053.602301503,327434.955613995,21.030000000000001
225053.602301503,327344.955613995,21.469999999999999
225053.602301503,327254.955613995,22.030000000000001
225053.602301503,327164.955613995,22.079999999999998
225053.602301503,327074.955613995,22.910000000000000
225053.602301503,326984.955613995,23.730000000000000
225053.602301503,326894.955613995,23.920000000000002
225053.602301503,326804.955613995,24.739999999999998
225053.602301503,326714.955613995,26.410000000000000
225053.602301503,326624.955613995,29.469999999999999
225053.602301503,326534.955613995,34.409999999999997
225053.602301503,326444.955613995,32.990000000000002
225053.602301503,326354.955613995,26.770000000000000
225053.602301503,326264.955613995,25.359999999999999
225053.602301503,326174.955613995,25.670000000000002
225053.602301503,326084.955613995,26.170000000000002
225053.602301503,325994.955613995,26.719999999999999
225053.602301503,325904.955613995,28.300000000000001
225053.602301503,325814.955613995,29.989999999999998
225053.602301503,325724.955613995,32.590000000000003
225053.602301503,325634.955613995,34.490000000000002
225053.602301503,325544.955613995,39.700000000000003
225053.602301503,325454.955613995,40.310000000000002
225053.602301503,325364.955613995,45.880000000000003
225053.602301503,325274.955613995,63.770000000000003
225053.602301503,325184.955613995,82.400000000000006
225053.602301503,325094.955613995,65.909999999999997
225053.602301503,325004.955613995,36.219999999999999
225053.602301503,324914.955613995,37.140000000000001
225053.602301503,324824.955613995,37.810000000000002
225053.602301503,324734.955613995,38.460000000000001
225053.602301503,324644.955613995,38.710000000000001
225053.602301503,324554.955613995,38.280000000000001
225053.602301503,324464.955613995,40.109999999999999
225053.602301503,324374.955613995,48.329999999999998
225053.602301503,324284.955613995,68.519999999999996
225053.602301503,324194.955613995,54.750000000000000
225053.602301503,324104.955613995,55.969999999999999
225053.602301503,324014.955613995,70.790000000000006
225053.602301503,323924.955613995,111.040000000000006
225053.602301503,323834.955613995,152.300000000000011
225053.602301503,323744.955613995,154.199999999999989
225053.602301503,323654.955613995,130.550000000000011
225143.602301503,354974.955613995,223.479999999999990
225143.602301503,354884.955613995,215.069999999999993
225143.602301503,354794.955613995,225.780000000000001
225143.602301503,354704.955613995,245.120000000000005
225143.602301503,354614.955613995,252.159999999999997
225143.602301503,354524.955613995,287.500000000000000
225143.602301503,354434.955613995,316.949999999999989
225143.602301503,354344.955613995,320.329999999999984
225143.602301503,354254.955613995,288.379999999999995
225143.602301503,354164.955613995,289.139999999999986
225143.602301503,354074.955613995,256.019999999999982
225143.602301503,353984.955613995,236.189999999999998
225143.602301503,353894.955613995,207.830000000000013
225143.602301503,353804.955613995,179.969999999999999
225143.602301503,353714.955613995,141.469999999999999
225143.602301503,353624.955613995,136.469999999999999
225143.602301503,353534.955613995,116.430000000000007
225143.602301503,353444.955613995,99.780000000000001
225143.602301503,353354.955613995,93.560000000000002
225143.602301503,353264.955613995,89.150000000000006
225143.602301503,353174.955613995,87.700000000000003
225143.602301503,353084.955613995,91.379999999999995
225143.602301503,352994.955613995,104.109999999999999
225143.602301503,352904.955613995,94.640000000000001
225143.602301503,352814.955613995,98.859999999999999
225143.602301503,352724.955613995,76.640000000000001
225143.602301503,352634.955613995,76.829999999999998
225143.602301503,352544.955613995,84.989999999999995
225143.602301503,352454.955613995,108.420000000000002
225143.602301503,352364.955613995,132.830000000000013
225143.602301503,352274.955613995,145.189999999999998
225143.602301503,352184.955613995,128.780000000000001
225143.602301503,352094.955613995,114.060000000000002
225143.602301503,352004.955613995,106.670000000000002
225143.602301503,351914.955613995,119.480000000000004
225143.602301503,351824.955613995,109.340000000000003
225143.602301503,351734.955613995,108.140000000000001
225143.602301503,351644.955613995,122.489999999999995
225143.602301503,351554.955613995,135.180000000000007
225143.602301503,351464.955613995,155.120000000000005
225143.602301503,351374.955613995,152.240000000000009
225143.602301503,351284.955613995,152.800000000000011
225143.602301503,351194.955613995,132.699999999999989
225143.602301503,351104.955613995,125.079999999999998
225143.602301503,351014.955613995,101.530000000000001
225143.602301503,350924.955613995,67.620000000000005
225143.602301503,350834.955613995,59.939999999999998
225143.602301503,350744.955613995,57.420000000000002
225143.602301503,350654.955613995,60.430000000000000
225143.602301503,350564.955613995,69.219999999999999
225143.602301503,350474.955613995,101.390000000000001
225143.602301503,350384.955613995,131.039999999999992
225143.602301503,350294.955613995,158.719999999999999
225143.602301503,350204.955613995,154.099999999999994
225143.602301503,350114.955613995,131.900000000000006
225143.602301503,350024.955613995,106.969999999999999
225143.602301503,349934.955613995,112.280000000000001
225143.602301503,349844.955613995,112.750000000000000
225143.602301503,349754.955613995,92.040000000000006
225143.602301503,349664.955613995,86.370000000000005
225143.602301503,349574.955613995,82.980000000000004
225143.602301503,349484.955613995,101.159999999999997
225143.602301503,349394.955613995,124.370000000000005
225143.602301503,349304.955613995,129.569999999999993
225143.602301503,349214.955613995,121.989999999999995
225143.602301503,349124.955613995,125.959999999999994
225143.602301503,349034.955613995,124.099999999999994
225143.602301503,348944.955613995,98.260000000000005
225143.602301503,348854.955613995,78.750000000000000
225143.602301503,348764.955613995,43.579999999999998
225143.602301503,348674.955613995,37.820000000000000
225143.602301503,348584.955613995,36.640000000000001
225143.602301503,348494.955613995,33.520000000000003
225143.602301503,348404.955613995,33.270000000000003
225143.602301503,348314.955613995,32.969999999999999
225143.602301503,348224.955613995,33.600000000000001
225143.602301503,348134.955613995,33.000000000000000
225143.602301503,348044.955613995,39.380000000000003
225143.602301503,347954.955613995,48.789999999999999
225143.602301503,347864.955613995,54.670000000000002
225143.602301503,347774.955613995,75.519999999999996
225143.602301503,347684.955613995,97.989999999999995
225143.602301503,347594.955613995,96.659999999999997
225143.602301503,347504.955613995,85.540000000000006
225143.602301503,347414.955613995,97.120000000000005
225143.602301503,347324.955613995,99.379999999999995
225143.602301503,347234.955613995,109.030000000000001
225143.602301503,347144.955613995,109.739999999999995
225143.602301503,347054.955613995,92.069999999999993
225143.602301503,346964.955613995,92.540000000000006
225143.602301503,346874.955613995,88.129999999999995
225143.602301503,346784.955613995,90.549999999999997
225143.602301503,346694.955613995,87.049999999999997
225143.602301503,346604.955613995,70.920000000000002
225143.602301503,346514.955613995,107.250000000000000
225143.602301503,346424.955613995,105.109999999999999
225143.602301503,346334.955613995,85.390000000000001
225143.602301503,346244.955613995,70.159999999999997
225143.602301503,346154.955613995,78.469999999999999
225143.602301503,346064.955613995,93.640000000000001
225143.602301503,345974.955613995,74.950000000000003
225143.602301503,345884.955613995,52.520000000000003
225143.602301503,345794.955613995,54.619999999999997
225143.602301503,345704.955613995,73.840000000000003
225143.602301503,345614.955613995,100.290000000000006
225143.602301503,345524.955613995,95.450000000000003
225143.602301503,345434.955613995,71.909999999999997
225143.602301503,345344.955613995,70.250000000000000
225143.602301503,345254.955613995,65.909999999999997
225143.602301503,345164.955613995,56.780000000000001
225143.602301503,345074.955613995,52.710000000000001
225143.602301503,344984.955613995,45.640000000000001
225143.602301503,344894.955613995,37.310000000000002
225143.602301503,344804.955613995,37.280000000000001
225143.602301503,344714.955613995,36.100000000000001
225143.602301503,344624.955613995,36.369999999999997
225143.602301503,344534.955613995,36.969999999999999
225143.602301503,344444.955613995,37.840000000000003
225143.602301503,344354.955613995,44.240000000000002
225143.602301503,344264.955613995,48.960000000000001
225143.602301503,344174.955613995,46.509999999999998
225143.602301503,344084.955613995,52.740000000000002
225143.602301503,343994.955613995,60.979999999999997
225143.602301503,343904.955613995,54.479999999999997
225143.602301503,343814.955613995,52.630000000000003
225143.602301503,343724.955613995,44.939999999999998
225143.602301503,343634.955613995,49.039999999999999
225143.602301503,343544.955613995,56.170000000000002
225143.602301503,343454.955613995,52.799999999999997
225143.602301503,343364.955613995,49.960000000000001
225143.602301503,343274.955613995,51.630000000000003
225143.602301503,343184.955613995,51.079999999999998
225143.602301503,343094.955613995,48.030000000000001
225143.602301503,343004.955613995,44.329999999999998
225143.602301503,342914.955613995,37.619999999999997
225143.602301503,342824.955613995,32.729999999999997
225143.602301503,342734.955613995,31.149999999999999
225143.602301503,342644.955613995,33.740000000000002
225143.602301503,342554.955613995,33.219999999999999
225143.602301503,342464.955613995,39.469999999999999
225143.602301503,342374.955613995,39.329999999999998
225143.602301503,342284.955613995,39.359999999999999
225143.602301503,342194.955613995,40.060000000000002
225143.602301503,342104.955613995,41.649999999999999
225143.602301503,342014.955613995,45.659999999999997
225143.602301503,341924.955613995,51.030000000000001
225143.602301503,341834.955613995,44.909999999999997
225143.602301503,341744.955613995,49.560000000000002
225143.602301503,341654.955613995,36.460000000000001
225143.602301503,341564.955613995,24.129999999999999
225143.602301503,341474.955613995,23.829999999999998
225143.602301503,341384.955613995,24.109999999999999
225143.602301503,341294.955613995,24.370000000000001
225143.602301503,341204.955613995,26.660000000000000
225143.602301503,341114.955613995,26.180000000000000
225143.602301503,341024.955613995,29.579999999999998
225143.602301503,340934.955613995,43.130000000000003
225143.602301503,340844.955613995,49.759999999999998
